3266.9182326634573 31.346077723689472
3255.6150705916934 24.50828811059667
3945.1628895900267 20.55782189765114
5093.5520731114775 15.518141037378246
6579.480321003977 12.133035425912773
7468.6040638679715 9.825765886595825
9050.474012106743 8.241960605045927
10967.388168304817 6.913447297558562
13290.309775307967 5.799075708619388
13224.668587056893 4.080252343563838
14089.926236278463 3.671854775278263
